ID,Username,Email,First Name,Last Name,Enabled,Roles,Location
d9b5034b-8be5-441b-9218-03141b737d27,user0,user0@example.com,user0,user01,true,Admin; cashier; ,[Brazil]
a39d8709-7f66-4cbd-8098-09ac806b21c9,user1,user1@example.com,user1,user11,true,branch_manager; ,[Mons]
6df8ac19-9b88-4f18-9d4c-f4f4aac0f8a8,user815,user815@example.com,user815,user8151,true,Manager; ,[Paris]
ef130001-eca6-4754-9bf9-2c0e86f192a0,user816,user816@example.com,user816,user8161,true,cashier; ,[Antwerp]
2ec82f90-2cdb-4a5b-bd06-5ec6ea9263f6,user817,user817@example.com,user817,user8171,true,uma_protection; ,[Brussels]
c6ab2231-e13f-4260-95c6-1a25cc5c9609,user818,user818@example.com,user818,user8181,true,Admin; ,[USA]
ff2397ca-5049-480f-882d-5e9de0315790,user819,user819@example.com,user819,user8191,true,Manager; ,[New_York]
1df5ea10-44f7-4ac2-99d0-bf5d38bd5dd6,user82,user82@example.com,user82,user821,true,branch_manager; ,[Namur]
2e96094f-108a-4e3a-8e36-19972335c121,user820,user820@example.com,user820,user8201,true,branch_manager; ,[Namur]
de67db37-d7b4-4932-a26a-4e22466e2691,user821,user821@example.com,user821,user8211,true,branch_manager; ,[Brazil]
9ccbaaf5-fdc7-41c6-96a1-0f1c45a889ea,user822,user822@example.com,user822,user8221,true,cashier; ,[Mons]
7e79d5e6-409d-44cd-9a42-6a510312ba64,user823,user823@example.com,user823,user8231,true,Admin; ,[Brussels]
6d734fc3-0e3c-4f2a-9d1c-e3c69ced610f,user824,user824@example.com,user824,user8241,true,cashier; ,[Namur]
4af95f11-0913-4691-92a1-85deb6f69452,user825,user825@example.com,user825,user8251,true,Admin; ,[Mons]
416c7047-867d-4aff-922d-84fa938ce1a1,user826,user826@example.com,user826,user8261,true,Manager; ,[Namur]
e5658b63-21ae-41bc-99ca-e80a3ba65313,user827,user827@example.com,user827,user8271,true,cashier; ,[USA]
7277b446-970f-4a5b-adae-13c237a3ccd7,user828,user828@example.com,user828,user8281,true,Admin; ,[Mons]
a4e4cca3-f86c-4a18-9447-a5c7d331e158,user829,user829@example.com,user829,user8291,true,Manager; ,[USA]
ea7e2adc-0356-45d1-82b2-84019d535cf9,user83,user83@example.com,user83,user831,true,branch_manager; ,[Mons]
f7ce6e69-68f6-4b1b-a007-ae6eac2c51b0,user830,user830@example.com,user830,user8301,true,branch_manager; ,[Brazil]
e5467be2-b9a7-44d4-867d-30306e46d4c1,user831,user831@example.com,user831,user8311,true,branch_manager; ,[Paris]
71962c5d-6945-4893-8e8d-3c89bc83d9f3,user832,user832@example.com,user832,user8321,true,Manager; ,[Brazil]
874089f6-e85f-499f-a22b-13ab591ecb12,user833,user833@example.com,user833,user8331,true,cashier; ,[Paris]
27eaaee4-7c41-4f3c-97ca-c22948fdb433,user834,user834@example.com,user834,user8341,true,branch_manager; ,[Paris]
c7292162-2050-4206-a22f-f9f03a65ef31,user835,user835@example.com,user835,user8351,true,branch_manager; ,[Namur]
c58014a7-59bc-45cb-ba68-ded72b9c07d9,user836,user836@example.com,user836,user8361,true,branch_manager; ,[Mons]
5b3ab34a-8b45-477d-aced-ff42320c362f,user837,user837@example.com,user837,user8371,true,cashier; ,[Brussels]
3b04414c-15cd-4033-8fbc-e1aa2d71409b,user838,user838@example.com,user838,user8381,true,Manager; ,[Antwerp]
5469910a-d414-4062-aae9-501d498c810c,user839,user839@example.com,user839,user8391,true,Admin; ,[Paris]
1cdb98b7-be9b-4a1d-a444-f7c4b17c77f9,user84,user84@example.com,user84,user841,true,uma_protection; ,[New_York]
c7937934-3ddd-42da-9fbe-e7c23f6be8a5,user840,user840@example.com,user840,user8401,true,Admin; ,[Antwerp]
461e7309-d19c-4978-a32d-fa35b41992a1,user841,user841@example.com,user841,user8411,true,cashier; ,[Paris]
c653ef3f-2a73-4b0a-a12f-fb293371ea50,user842,user842@example.com,user842,user8421,true,uma_protection; ,[Namur]
e3ccc5f9-eacc-4e29-bced-d2145ada1a32,user843,user843@example.com,user843,user8431,true,Admin; ,[Namur]
51b9b655-2e19-4147-b936-6af9a3dc09f9,user844,user844@example.com,user844,user8441,true,cashier; ,[New_York]
9a9f50b2-a16f-4610-9988-434a5bc7f7b6,user845,user845@example.com,user845,user8451,true,branch_manager; ,[New_York]
f447b6a3-fcb8-40d1-b340-b4d65e7c5576,user846,user846@example.com,user846,user8461,true,uma_protection; ,[Mons]
3c74e6ba-bdd1-4cfc-824b-4f66bc66d95b,user847,user847@example.com,user847,user8471,true,Admin; ,[Mons]
6c79525c-773a-4613-bd43-5afc91555e55,user848,user848@example.com,user848,user8481,true,branch_manager; ,[Namur]
62718752-7bd3-4492-94fc-0179a3f69940,user849,user849@example.com,user849,user8491,true,cashier; ,[Brazil]
40c27ac1-0f61-44c2-bacf-bfb0e505c7ea,user85,user85@example.com,user85,user851,true,uma_protection; ,[Paris]
77560a40-a63e-4f47-b643-00011118eb8c,user850,user850@example.com,user850,user8501,true,Admin; ,[Brussels]
d824b009-9ddf-4c42-963a-a52e70e4efc7,user851,user851@example.com,user851,user8511,true,Manager; ,[Brussels]
ca692d46-2020-45ca-951e-8855d1fe2863,user852,user852@example.com,user852,user8521,true,Admin; ,[Paris]
d2b3c503-99ca-404e-aaca-f9e461c76fda,user853,user853@example.com,user853,user8531,true,cashier; ,[Namur]
80df2577-0fa9-40f2-a2b9-ae188c92b8ca,user854,user854@example.com,user854,user8541,true,uma_protection; ,[USA]
86bc700c-37c6-438d-9f5f-0a0747013acd,user855,user855@example.com,user855,user8551,true,cashier; ,[Namur]
f99580dd-0d6a-44dc-a81d-6a74ef48d158,user856,user856@example.com,user856,user8561,true,cashier; ,[Brussels]
5c52e188-878c-4f2f-a1e4-ad002d29f89a,user857,user857@example.com,user857,user8571,true,Manager; ,[Mons]
ed85df1e-3cd0-4c81-bbf5-0bc324c2c255,user858,user858@example.com,user858,user8581,true,uma_protection; ,[Mons]
eb567a6a-902f-4297-8441-10a1cbeaa58e,user859,user859@example.com,user859,user8591,true,Admin; ,[New_York]
cacb47c7-d08e-44cd-8bdc-0dd450985827,user86,user86@example.com,user86,user861,true,Manager; ,[New_York]
31878372-eefb-4c8c-9655-5bfc7321303a,user860,user860@example.com,user860,user8601,true,cashier; ,[Paris]
1d3f5c07-21e0-4592-8141-a0093d72f299,user861,user861@example.com,user861,user8611,true,cashier; ,[Paris]
f2332ef8-6338-44d0-938a-476656ddbb77,user862,user862@example.com,user862,user8621,true,cashier; ,[USA]
89749d24-af1d-41b9-a915-d396c092c4bf,user863,user863@example.com,user863,user8631,true,Manager; ,[Mons]
7ca9d02d-b85d-4a5b-bd2e-fc121e6a0118,user864,user864@example.com,user864,user8641,true,branch_manager; ,[New_York]
2a3aa73a-01bc-4ae3-8cc7-4a3f63a166ee,user865,user865@example.com,user865,user8651,true,cashier; ,[Paris]
8ffa9d24-4352-4c6f-b28d-cbc1a1675138,user866,user866@example.com,user866,user8661,true,branch_manager; ,[Paris]
749b9cb1-b4a5-4658-9a21-194c09c2a858,user867,user867@example.com,user867,user8671,true,Manager; ,[USA]
27be8391-2d12-4053-9158-2cba649cccf8,user868,user868@example.com,user868,user8681,true,uma_protection; ,[USA]
1b523151-8672-4c0e-87ad-6b7d13310225,user869,user869@example.com,user869,user8691,true,Admin; ,[Antwerp]
5790fd4a-00e2-4443-adf4-0a55fcff0af5,user87,user87@example.com,user87,user871,true,Admin; ,[Paris]
dba148eb-192a-4314-9965-5a47361c3b2a,user870,user870@example.com,user870,user8701,true,uma_protection; ,[Mons]
d3e39c34-c429-4bb3-9dbd-987f188ce302,user871,user871@example.com,user871,user8711,true,cashier; ,[USA]
e57b06d0-4f67-41df-ad3b-bd7b3debfdf1,user872,user872@example.com,user872,user8721,true,cashier; ,[New_York]
70d58a42-759e-4a3f-afb2-30d67eebf60c,user873,user873@example.com,user873,user8731,true,branch_manager; ,[Brazil]
d3791081-54ab-4950-a023-6647332444ad,user874,user874@example.com,user874,user8741,true,uma_protection; ,[Antwerp]
e7477caf-e4d7-45d2-bf4d-d7ef3efaeaac,user875,user875@example.com,user875,user8751,true,cashier; ,[Mons]
1e811fbe-d88f-41aa-a98e-3ff538c5ded3,user876,user876@example.com,user876,user8761,true,branch_manager; ,[Mons]
11fd180e-fef2-40dc-9720-d23854f5f01a,user877,user877@example.com,user877,user8771,true,Admin; ,[Paris]
92282797-2b9b-4622-a339-c049ced54a17,user878,user878@example.com,user878,user8781,true,Admin; ,[USA]
b18d2e7e-67e0-476d-9c46-84f88d3c169e,user879,user879@example.com,user879,user8791,true,Admin; ,[New_York]
855e7e34-b0e8-4ab3-82f1-b906ffe033ad,user88,user88@example.com,user88,user881,true,Manager; ,[Paris]
bceb0fe8-9d5a-4837-85f2-46efef842a96,user880,user880@example.com,user880,user8801,true,uma_protection; ,[Brazil]
fd4944fe-1799-499f-80bd-3a7a7d2cc7f6,user881,user881@example.com,user881,user8811,true,uma_protection; ,[Paris]
8bced6e9-9cac-457b-b29c-b2d13d1c2e1e,user882,user882@example.com,user882,user8821,true,Admin; ,[Antwerp]
a26e4dea-d378-4bac-8898-22e0ec208401,user883,user883@example.com,user883,user8831,true,uma_protection; ,[USA]
68b77461-5972-4ac2-8943-be50864fb245,user884,user884@example.com,user884,user8841,true,cashier; ,[Antwerp]
f0c22777-4aa2-4424-8ab4-d51a0136fa83,user885,user885@example.com,user885,user8851,true,cashier; ,[Mons]
aba30305-088d-42be-9d27-585aa1ce4729,user886,user886@example.com,user886,user8861,true,cashier; ,[Antwerp]
80e52258-c02a-46f0-a3b3-490296183a42,user887,user887@example.com,user887,user8871,true,branch_manager; ,[Brussels]
b4424905-85d0-4049-92a6-32f294cfbeed,user888,user888@example.com,user888,user8881,true,uma_protection; ,[Brussels]
d2f9dace-fedb-48b6-b018-7ab751f0b72f,user889,user889@example.com,user889,user8891,true,uma_protection; ,[Mons]
60ae9397-6b15-4b8c-958f-43642174c803,user89,user89@example.com,user89,user891,true,cashier; ,[Paris]
1e5d9ead-436d-43e1-9fcb-4d58c9d93e2c,user890,user890@example.com,user890,user8901,true,cashier; ,[Namur]
50df12f8-eac1-4c18-ab85-e0c3e85185a5,user891,user891@example.com,user891,user8911,true,Admin; ,[Brussels]
fe7b204b-e1f2-4dfa-8b99-7a9bb7d58a3d,user892,user892@example.com,user892,user8921,true,branch_manager; ,[Namur]
94c0d78a-81c7-4a71-a4e8-c82da4070e3f,user893,user893@example.com,user893,user8931,true,branch_manager; ,[Brussels]
24bc90b7-4fb1-480a-8e60-dc97157a4256,user894,user894@example.com,user894,user8941,true,Manager; ,[Mons]
e9cc88d4-98f4-4d1e-9391-24622a0fef67,user895,user895@example.com,user895,user8951,true,cashier; ,[Paris]
a26ae719-87d9-4ecd-8c4f-23b4ad7e8f21,user896,user896@example.com,user896,user8961,true,Manager; ,[Antwerp]
2b4ed73a-bc7d-4252-a1fc-2d733877947a,user897,user897@example.com,user897,user8971,true,cashier; ,[Brussels]
355bd018-8cf8-4c06-9de4-38602463a66b,user898,user898@example.com,user898,user8981,true,Admin; ,[USA]
a0dbe5c8-70be-4dd4-b864-455d10b0936d,user899,user899@example.com,user899,user8991,true,uma_protection; ,[New_York]
67d5f64e-ecdc-4711-b054-a256ac72119d,user9,user9@example.com,user9,user91,true,branch_manager; ,[Brussels]
764bd344-abcc-4e92-aa1c-5b22339a6f40,user90,user90@example.com,user90,user901,true,cashier; ,[Brussels]
06fdfbda-7a96-4282-b027-f8ec18b9b949,user900,user900@example.com,user900,user9001,true,Manager; ,[Namur]
eb612d61-7319-42d2-867c-31bcf1ae9b72,user901,user901@example.com,user901,user9011,true,Admin; ,[Mons]
c371cc1a-3442-4106-b680-376a712ac8a0,user902,user902@example.com,user902,user9021,true,Admin; ,[Namur]
e7b3b0f9-fe62-45fd-9b3d-77d4fb959cb4,user903,user903@example.com,user903,user9031,true,cashier; ,[Antwerp]
6198c05b-e03e-4974-a647-77c1cd8c42cd,user904,user904@example.com,user904,user9041,true,Manager; ,[Namur]
441774e2-59f9-49f8-ad95-ba76f646e9b0,user905,user905@example.com,user905,user9051,true,uma_protection; ,[New_York]
449a53a4-ac9f-4ed9-9c96-f01c70433193,user906,user906@example.com,user906,user9061,true,branch_manager; ,[Brazil]
69df014f-4154-449c-828c-5d437f6433de,user907,user907@example.com,user907,user9071,true,Admin; ,[Mons]
8c2e14ec-d4ba-4025-a4f1-373fa24f823a,user908,user908@example.com,user908,user9081,true,uma_protection; ,[Brussels]
35fec509-f459-416f-9462-a49024229c7d,user909,user909@example.com,user909,user9091,true,uma_protection; ,[Brazil]
d69d64b5-0514-4a31-b096-7f00ae187617,user91,user91@example.com,user91,user911,true,branch_manager; ,[New_York]
c43baf4b-0fab-46cb-b0ad-de40b54faf1c,user910,user910@example.com,user910,user9101,true,uma_protection; ,[Namur]
857f05f4-8d0c-4c26-88e6-4debb01196bd,user911,user911@example.com,user911,user9111,true,branch_manager; ,[Paris]
86e2c7e7-f32a-4539-ae7c-34e9ad971939,user912,user912@example.com,user912,user9121,true,cashier; ,[Mons]
0d828b12-a867-42ae-adc2-0ff82723049f,user913,user913@example.com,user913,user9131,true,branch_manager; ,[Brussels]
5182dff4-533e-47df-b519-a1da157b9783,user914,user914@example.com,user914,user9141,true,branch_manager; ,[Brussels]
d52accf1-d6cc-4087-b29b-20872ef2b5e3,user915,user915@example.com,user915,user9151,true,cashier; ,[Brussels]
3d03df31-9273-4962-9bb0-2cd4db2a0475,user916,user916@example.com,user916,user9161,true,Manager; ,[Brussels]
ba31615b-d7ed-40ec-8636-c859e84aacdd,user917,user917@example.com,user917,user9171,true,uma_protection; ,[Brazil]
9b508e6e-bf9c-471a-92c4-30a10f579b63,user918,user918@example.com,user918,user9181,true,Admin; ,[New_York]
60c85068-d185-448f-8c19-581b8cb76800,user919,user919@example.com,user919,user9191,true,Admin; ,[Brazil]
b5b30a47-cc27-4195-95e2-ded045a802a3,user92,user92@example.com,user92,user921,true,Admin; ,[Brussels]
83a7b853-efbd-4d6b-b2c7-8c68819abdab,user920,user920@example.com,user920,user9201,true,cashier; ,[New_York]
1f1fba93-0b11-4350-b308-bf7abac03dc8,user921,user921@example.com,user921,user9211,true,cashier; ,[Mons]
ecb23b71-c0f8-4759-a6d4-e007b4bfd3d6,user922,user922@example.com,user922,user9221,true,Manager; ,[Brussels]
28baba82-7f50-4fb4-b0a0-2037b18d845d,user923,user923@example.com,user923,user9231,true,branch_manager; ,[Paris]
f8d538bb-90c9-4c49-aaf1-5a1f38bb29bb,user924,user924@example.com,user924,user9241,true,branch_manager; ,[Mons]
08d2fcf8-9dc4-4f03-ae42-8489cb3bf20c,user925,user925@example.com,user925,user9251,true,Manager; ,[USA]
5f6a4b37-b478-44c7-9e17-e98f18b93e37,user926,user926@example.com,user926,user9261,true,Manager; ,[Namur]
7ea3b7e6-2222-4209-bb66-91de7ed7284e,user927,user927@example.com,user927,user9271,true,Admin; ,[Brazil]
b6dfb320-7b72-4ddc-a963-1e7268afba5e,user928,user928@example.com,user928,user9281,true,cashier; ,[Paris]
fd5d273e-41f5-4179-92c5-400aeda786df,user929,user929@example.com,user929,user9291,true,cashier; ,[Antwerp]
b0c38559-6cf2-4c53-8e3a-035ffe2c3690,user93,user93@example.com,user93,user931,true,Manager; ,[Paris]
f00b4641-197a-41bf-b95e-d401082ae4ab,user930,user930@example.com,user930,user9301,true,branch_manager; ,[Namur]
f58a707e-c481-4c11-b759-da39e9c94707,user931,user931@example.com,user931,user9311,true,Admin; ,[Namur]
46d974a9-c8b8-4110-b7bf-ff42aebd1cc0,user932,user932@example.com,user932,user9321,true,Manager; ,[New_York]
1ef52a0b-593c-4b6b-bd5d-82ff0766bb6b,user933,user933@example.com,user933,user9331,true,branch_manager; ,[Brazil]
e716029f-e8a9-44dc-8869-3b5077778814,user934,user934@example.com,user934,user9341,true,Admin; ,[New_York]
a2b55198-d6a4-4a07-b11d-dafed41e44a8,user935,user935@example.com,user935,user9351,true,Admin; ,[Brazil]
d23aa85f-dfd0-4b92-8561-bc6f4f65a624,user936,user936@example.com,user936,user9361,true,branch_manager; ,[USA]
8f343067-31d5-43fd-9717-6d41de242a48,user937,user937@example.com,user937,user9371,true,Manager; ,[Namur]
746a14e7-c298-4b8b-8253-ad01b127b67d,user938,user938@example.com,user938,user9381,true,cashier; ,[Brussels]
a759b390-9506-4cda-a065-51e09526ef1c,user939,user939@example.com,user939,user9391,true,cashier; ,[New_York]
b49072f6-22a3-4da3-8fae-ffd7f40a4ef5,user94,user94@example.com,user94,user941,true,uma_protection; ,[Mons]
bf8509dd-3ee2-498f-b747-dcc41b1e53a8,user940,user940@example.com,user940,user9401,true,uma_protection; ,[Brazil]
97ecfecc-0d27-4d21-8620-073d7a9c811f,user941,user941@example.com,user941,user9411,true,branch_manager; ,[Brussels]
b631d1e3-d3a8-4736-b4ca-221fcc16b5f3,user942,user942@example.com,user942,user9421,true,Manager; ,[Brussels]
d9706704-8d9b-49ce-b789-787a2ccc231b,user943,user943@example.com,user943,user9431,true,cashier; ,[New_York]
70d294f9-d0b6-4f6c-b517-e9b5fb687e1f,user944,user944@example.com,user944,user9441,true,Admin; ,[New_York]
70615da8-8f14-4601-a596-17f8d71c503f,user945,user945@example.com,user945,user9451,true,Manager; ,[New_York]
7baefaef-aa67-438b-9d67-c81a090c3f52,user946,user946@example.com,user946,user9461,true,Manager; ,[Brazil]
dbf641d8-c9aa-4afc-915d-5bc169338891,user947,user947@example.com,user947,user9471,true,Manager; ,[Brazil]
e1bf84e2-3614-4827-aa74-21d1ded65048,user948,user948@example.com,user948,user9481,true,cashier; ,[New_York]
9e67efda-a65b-4e90-a42d-c27c9c99e020,user949,user949@example.com,user949,user9491,true,branch_manager; ,[Brazil]
4ed90484-1ee8-4faa-9a90-f95f3969732a,user95,user95@example.com,user95,user951,true,cashier; ,[Brussels]
9f08fe92-a1d0-4fe4-bb80-e064ca0682ed,user950,user950@example.com,user950,user9501,true,uma_protection; ,[Brussels]
cc71eb55-6676-4717-8762-c7e0989c0061,user951,user951@example.com,user951,user9511,true,branch_manager; ,[Brussels]
72781825-cd43-4f19-a281-59b0a8ffc0be,user952,user952@example.com,user952,user9521,true,uma_protection; ,[Namur]
66ceb91e-c967-434f-b4a2-36c43a21f645,user953,user953@example.com,user953,user9531,true,cashier; ,[Brussels]
b968cef8-a1ae-4594-b546-cd290cd8c80d,user954,user954@example.com,user954,user9541,true,Admin; ,[Paris]
6f17cbd0-d17e-4f39-8a05-7bb6842583fc,user955,user955@example.com,user955,user9551,true,cashier; ,[USA]
4c574fe2-2e84-4972-a383-d3a586ab5d96,user956,user956@example.com,user956,user9561,true,Manager; ,[Brussels]
1f2c3950-a052-4a4e-901a-d4b14c9009b4,user957,user957@example.com,user957,user9571,true,Admin; ,[New_York]
acf53330-83f7-48bd-9a2f-2249ced7eae9,user958,user958@example.com,user958,user9581,true,Manager; ,[New_York]
8786bea8-ec56-4a3b-bdbb-dc582b11afb5,user959,user959@example.com,user959,user9591,true,cashier; ,[Antwerp]
6ed951cb-4599-48cd-8068-62a528b2952a,user96,user96@example.com,user96,user961,true,Manager; ,[Mons]
7e31d71f-aecc-42e9-a72d-2b69f518a217,user960,user960@example.com,user960,user9601,true,Manager; ,[Namur]
fccf4e05-c84d-4d11-be6c-96881d3a6e95,user961,user961@example.com,user961,user9611,true,cashier; ,[Paris]
61f7e4e3-51da-4c6b-8930-6768df4cc403,user962,user962@example.com,user962,user9621,true,cashier; ,[Mons]
7dd628f8-846e-453c-b3d1-c4f160ae86c8,user963,user963@example.com,user963,user9631,true,Admin; ,[Namur]
1df008b3-caa4-4045-8ead-b51edeb555a4,user964,user964@example.com,user964,user9641,true,uma_protection; ,[Mons]
d914f128-1a40-4835-886f-7b638a878bbb,user965,user965@example.com,user965,user9651,true,cashier; ,[Brazil]
6e880367-6116-4928-b9b7-77ac9925189b,user966,user966@example.com,user966,user9661,true,Admin; ,[Brussels]
28cef171-f503-4015-b472-94915b555a62,user967,user967@example.com,user967,user9671,true,branch_manager; ,[Paris]
d5bab4b9-928c-40fd-839a-80e470b9216f,user968,user968@example.com,user968,user9681,true,branch_manager; ,[Antwerp]
62db13e0-d02b-45cc-835b-e954b1de7561,user969,user969@example.com,user969,user9691,true,Admin; ,[New_York]
894f47ee-9f6d-4014-acd5-be4d9a918352,user97,user97@example.com,user97,user971,true,branch_manager; ,[Antwerp]
98f9a3ea-f4e2-4f31-9f63-0747df73b63c,user970,user970@example.com,user970,user9701,true,Admin; ,[Brazil]
9fa18ae8-5347-4419-99dc-7028884b3717,user971,user971@example.com,user971,user9711,true,uma_protection; ,[New_York]
19f4f91e-1059-420b-89c8-fcf229ac8f0c,user972,user972@example.com,user972,user9721,true,Admin; ,[Antwerp]
a65ae175-3b31-4f50-891d-7b8163ae4075,user973,user973@example.com,user973,user9731,true,Admin; ,[Mons]
c246c8fc-ba21-445e-8ea9-550f33391444,user974,user974@example.com,user974,user9741,true,branch_manager; ,[USA]
ce18586a-5d03-4850-8f48-fd33701b3238,user975,user975@example.com,user975,user9751,true,Admin; ,[Brazil]
0b8222aa-202d-4dbb-8411-4ed6d45292c5,user976,user976@example.com,user976,user9761,true,uma_protection; ,[Paris]
e00de0ee-aaed-4cbb-b792-b6230b96372c,user977,user977@example.com,user977,user9771,true,Admin; ,[Brazil]
d0cf6c42-6fda-4aad-8daf-df364374c288,user978,user978@example.com,user978,user9781,true,Admin; ,[Brussels]
d8d75285-0d72-4f20-adb0-807fb98894fa,user979,user979@example.com,user979,user9791,true,cashier; ,[Namur]
3cadd252-0979-47c0-a3ef-c00b5cece5db,user98,user98@example.com,user98,user981,true,Manager; ,[Namur]
0fa0ee64-a020-4851-b062-d0dcf3380ab6,user980,user980@example.com,user980,user9801,true,uma_protection; ,[New_York]
